mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.253926134109497,0.01377038312967198,0.001720571517944336,0.001328254118996335,0.6,10,5.0,200,3,4,0.05,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.5361620584066885,0.45199791336110595,0.5447142419267811,0.5568053306503662,0.4842973970791432,0.514795388284817,0.03997538737092708,46,0.9176475654439092,0.9195216551916245,0.9142856032636046,0.9158590598934424,0.9177477749348358,0.9170123317454832,0.0017892002052500007
3.219248962402344,0.026934579330312944,0.0017052650451660155,0.0010193595715030975,0.8,1,3.0,200,3,5,0.02,0.1,0.6,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.5120761032099014,0.4434423296343809,0.5652946526741747,0.5489180047269642,0.5030574033975759,0.5145576987285994,0.04230999871047693,47,0.9146430878613662,0.9145914801455006,0.910475861968612,0.908945212525765,0.9153496513814763,0.9128010587765442,0.002583334844689193
1.5171027660369873,0.04715317202795254,0.0012133598327636718,0.0001835387909084519,0.6,8,1.0,200,15,4,0.05,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 1, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.5366697866966932,0.44933535454979434,0.5693817021947115,0.5427862908490447,0.4740626700117292,0.5144471608603947,0.0451336008785485,48,0.8959376960413049,0.8991623301114542,0.8964510296929704,0.8951100700446638,0.8942422036950681,0.8961806659170921,0.0016689076432243191
3.6272084712982178,0.08910189752729096,0.0016331195831298829,0.00023742374768224476,0.8,3,1.0,300,15,6,0.02,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 15, 'max_depth': 6, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.7}",0.5261863234673445,0.45623310585781596,0.565863717292872,0.5359338523237158,0.48747225297414387,0.5143378503831785,0.03836563627919996,49,0.9288937241743703,0.9354950307127108,0.9267894422342876,0.9261498552118993,0.929350008453321,0.929335612157318,0.003309560024400742
2.9719043731689454,0.07802669378484454,0.002518367767333984,0.0025308736303398744,0.8,5,0.5,200,8,6,0.05,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.5402447749308772,0.4616342634371491,0.5633703001922381,0.5240799237313822,0.48003559046103983,0.5138729705505373,0.037745172971837194,50,0.9812946734982757,0.9823812893743387,0.9802620232997975,0.9813730657707762,0.9789180599512528,0.9808458223788883,0.001174240278472214
3.871698808670044,0.08711880150317149,0.0014324665069580078,4.09689983975861e-05,0.9,8,1.0,300,15,6,0.03,0.1,0.8,"{'subsample': 0.9, 'reg_lambda': 8, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 15, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.5363281083974671,0.4666335781090162,0.5620048524182684,0.5381756828121393,0.46622196512814107,0.5138728373730064,0.039783694164933096,51,0.9621223312607194,0.9662837140721517,0.9617960023867435,0.963471927498738,0.962259945739827,0.9631867841916358,0.0016491600878704943
5.857462310791016,0.09890583461814025,0.001976490020751953,0.0007751752067110512,0.8,10,0.5,300,3,6,0.05,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7}",0.5276266724877623,0.4386036344786034,0.5611131448275524,0.5412840701823181,0.5002078541115564,0.5137670752175584,0.042483688767848526,52,0.9955857082753445,0.9958654145159339,0.9947055957455901,0.9956953402777147,0.9956297136887927,0.9954963545006752,0.00040666172998536567
2.5801822185516357,0.038036785503207014,0.0018720149993896485,0.0006508581869510924,0.9,8,0.5,150,5,6,0.05,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 8, 'reg_alpha': 0.5, 'n_estimators': 150, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.6}",0.5481867816833217,0.4402668442945503,0.5635517922929976,0.5437314521138816,0.4728072164187781,0.5137088173607058,0.048251580572905274,53,0.974546225469522,0.9741121092262911,0.9732681771414166,0.9713535432374666,0.9720026938729134,0.9730565497895218,0.001215645433629413
3.050451135635376,0.11854325316714608,0.0011608600616455078,7.39485116087188e-05,0.9,10,3.0,150,3,6,0.05,0.3,0.6,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 150, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.5316639802203706,0.4410781893768926,0.5471306971594131,0.564778266081332,0.48352621665242257,0.5136354698980862,0.04524084243869108,54,0.973385429569985,0.9738040348464163,0.9724523340546178,0.9702786030642031,0.969931207108801,0.9719703217288046,0.0015885383442511467
4.480433225631714,0.048030676400257225,0.0026740074157714845,0.002358411969288958,0.7,5,0.0,300,8,6,0.03,0.5,0.9,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 300, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.9}",0.5235743294148845,0.46787352309579877,0.5749551085192428,0.5112208112578929,0.4904778756247026,0.5136203295825043,0.03604202654400223,55,0.9713899620448868,0.9715701870295653,0.9672644250063693,0.9691510138564193,0.969276083962331,0.9697303343799144,0.0015976286494754671
2.3056753635406495,0.03225039315561206,0.001404571533203125,0.00038898829326315226,0.9,1,0.5,150,10,6,0.03,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 150, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.526331791330804,0.4517084338464037,0.5690855465707106,0.5419674800642478,0.478895899798641,0.5135978303221613,0.0426154873775499,56,0.9397005680061197,0.9433938393910959,0.937795465180545,0.9384378335970979,0.9411149674910919,0.9400885347331901,0.002005597341609001
3.2447242736816406,0.028193908945620808,0.0014080524444580079,0.00012980821222079506,0.6,3,1.0,300,10,5,0.02,0.0,0.8,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.8}",0.5312689858021304,0.4549914905124868,0.5578050993870622,0.5275214363818929,0.4960719081031181,0.5135317840373381,0.035220046521368155,57,0.8967863950011387,0.9056067865521448,0.8969426936922014,0.8983167260875083,0.8970185090840165,0.8989342220834018,0.0033809383519594056
6.319190645217896,0.09044542620065936,0.0015476703643798827,8.889587550567368e-05,0.7,3,0.5,300,3,6,0.03,0.5,0.8,"{'subsample': 0.7, 'reg_lambda': 3, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.530418282608812,0.4457127459191854,0.5654340976337866,0.5184110802061355,0.5066889958933087,0.5133330404522456,0.0391122991079884,58,0.9883884136181971,0.9878945993825824,0.9861284408980773,0.9875785050009522,0.988701441928183,0.9877382801655983,0.0008935211642912633
4.287871170043945,0.09808524907688314,0.001573324203491211,0.00012061077266248728,0.9,5,1.0,300,8,6,0.02,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.6}",0.5263520243549874,0.46180179915676234,0.555261501442918,0.5486815611198357,0.4741455500375933,0.5132484872224193,0.038387758946053736,59,0.9548677306359985,0.9590310454963218,0.9533069888318224,0.9537680641109106,0.9545710638171382,0.9551089785784382,0.0020384003740504886
2.2446672439575197,0.0491478113082893,0.0011171817779541016,5.4799025780809137e-05,0.8,5,5.0,200,10,5,0.05,0.5,0.8,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.5491957813300934,0.445508985114321,0.5429642670390709,0.537787534836788,0.48941570005861434,0.5129744536757775,0.039833821808911186,60,0.9622248651302515,0.965997159251295,0.9638286513219007,0.9648116514683432,0.9621388409748852,0.9638002336293351,0.001489447364555295
5.174365377426147,0.09508157791415603,0.00328679084777832,0.003524174616279604,0.7,10,0.5,300,3,5,0.02,0.3,0.9,"{'subsample': 0.7, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.5285546205643321,0.44561202688770396,0.5572274089285854,0.5613274089967822,0.47190311137411745,0.5129249153503043,0.046397442533328385,61,0.9136893740744457,0.9198097035656682,0.9119295235329361,0.9119976704188361,0.9158710502692811,0.9146594643722334,0.002948616738668623
3.545140838623047,0.07289312102663502,0.002130413055419922,0.0011748373919566802,0.9,5,3.0,200,5,6,0.03,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6}",0.5257090295528559,0.44698211847504454,0.5651625842622863,0.5550991681261377,0.47161733024518526,0.512914046132302,0.046315534505715336,62,0.9669702156367638,0.9673112413437257,0.9620694801337271,0.9631729241603524,0.9653044567151283,0.9649656635979393,0.0020608997046724174
2.7596858978271483,0.044479561695764704,0.0033792495727539063,0.0018468881569317572,0.7,3,1.0,300,10,5,0.02,0.0,0.6,"{'subsample': 0.7, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.6}",0.5263503855751511,0.4541637776780427,0.5622306844430411,0.5459551139039256,0.4758681612891821,0.5129136245778685,0.041299805853668235,63,0.9076134349219915,0.9140522281276807,0.9044647675579826,0.9063650257581704,0.909102886881317,0.9083196686494285,0.0032451602828029507
2.5631927967071535,0.03345114526924245,0.0021836280822753905,0.0020044281056354044,0.6,10,5.0,300,3,4,0.05,0.5,0.7,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.5398302496768012,0.44576506301500873,0.560509479187485,0.5461332915627033,0.47212883557042373,0.5128733838024844,0.04531166868492596,64,0.9585669366857091,0.9591879655057647,0.9567694022076657,0.9571166029812243,0.9568067727228557,0.9576895360206439,0.0009969245097099873
2.1383235931396483,0.06664944259300963,0.0016827583312988281,0.001093929697483157,0.6,8,3.0,200,10,5,0.05,0.0,0.8,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.8}",0.5290986852813536,0.4466309775921914,0.5575712811099374,0.5330569339235126,0.4970994896541626,0.5126914735122315,0.03822367012111551,65,0.9412491785646501,0.9429414140363741,0.938295305970182,0.9430590335145476,0.9397332760447709,0.9410556416261049,0.0018425676027027213
2.5401312351226806,0.04238055143638217,0.0016661643981933593,0.0005960238757627904,0.9,10,3.0,200,15,6,0.03,0.5,0.6,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.5344242654903004,0.46416874740975655,0.5517904119861977,0.5391714842058611,0.4729282928767433,0.5124966403937719,0.03643516951033376,66,0.9232762534355874,0.9256135935610317,0.9172093569805516,0.9187648513193282,0.9221088400500045,0.9213945790693007,0.003042449750508994
1.4926651954650878,0.030595751339834904,0.000954437255859375,7.090368120532992e-05,0.7,1,1.0,150,3,4,0.05,0.1,0.9,"{'subsample': 0.7, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 150, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.5248037326213681,0.4424156550775018,0.5648435983101956,0.5451157032436151,0.48488030797419734,0.5124117994453756,0.0438854010182874,67,0.9293052919739208,0.9252122905523523,0.9247368157637348,0.9246902033574201,0.9257278969765799,0.9259344997248016,0.001726802333305107
2.57973256111145,0.05348894080993617,0.0012658119201660156,4.186820327858141e-05,0.8,3,5.0,300,15,5,0.02,0.0,0.6,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 5, 'n_estimators': 300, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.6}",0.5167021718083147,0.4581572967918982,0.5655431666370552,0.5427909647875375,0.4788044667938899,0.5123996133637391,0.039591024955605895,68,0.8997507700375149,0.9102487757015967,0.900008401658632,0.8976064476590843,0.9012254777382027,0.901767974559006,0.004397767793614751
2.3361701488494875,0.03995730655206245,0.0011513710021972656,6.138274194009552e-05,0.8,5,1.0,200,8,5,0.05,0.5,0.8,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 200, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.5512874855245415,0.43865234307386014,0.5479722206405927,0.5470587262320776,0.4769334023131605,0.5123808355568464,0.04620701533955832,69,0.9674943831951419,0.9706682039997611,0.9693406613518923,0.9721940813358528,0.9663813676428454,0.9692157395050988,0.0020972605959318495
2.9185167789459228,0.04166358015128785,0.003775215148925781,0.004498569423176218,0.7,5,0.5,300,3,4,0.03,0.0,0.8,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.8}",0.5175386167452132,0.4534831418080162,0.5626073629863111,0.5431168496087678,0.48508427765052486,0.5123660497597666,0.03926333820136778,70,0.9298251969256042,0.9329859564790537,0.9290045578322687,0.9289496821617995,0.9329680849444272,0.9307466956686307,0.001847285630850695
3.0521084308624267,0.040743993537950565,0.0011666297912597656,8.476287153313425e-05,0.9,8,5.0,200,8,5,0.05,0.3,0.9,"{'subsample': 0.9, 'reg_lambda': 8, 'reg_alpha': 5, 'n_estimators': 200, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.5416181739989991,0.4521497211883635,0.5527018759188993,0.5430924624907038,0.472102939955371,0.5123330347104673,0.04165068275918598,71,0.9699130836079635,0.9727861211610206,0.9686951147475844,0.9694112333693818,0.9708245932093087,0.9703260292190518,0.0014119402220244956
1.9117755889892578,0.031146288611425918,0.0013809680938720703,0.00028394583370464646,0.6,5,1.0,300,10,4,0.03,0.5,0.7,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.5294171886405793,0.4609502871808724,0.5562358410167292,0.5341990512969843,0.4805066542725013,0.5122618044815332,0.03563853887347072,72,0.8974707791040223,0.9042281940223815,0.8978804690489179,0.9018430977674573,0.8960268616634024,0.8994898803212363,0.0030544630190259534
3.2696101665496826,0.0571797611680859,0.001589345932006836,0.0007153661865151894,0.8,5,0.5,200,10,6,0.03,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.5132734035982072,0.46549893713574697,0.5579359376846462,0.5385902969826164,0.4856922091231588,0.5121981569048751,0.03368390772711931,73,0.9410297899223996,0.9496217962297523,0.9385336773419194,0.9419314518523034,0.9431151407110471,0.9428463712114844,0.003707155099218437
1.8757327556610108,0.008598155665550116,0.0028195858001708986,0.0029975937261713377,0.7,3,1.0,200,5,4,0.05,0.0,0.9,"{'subsample': 0.7, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.9}",0.5255203990649464,0.43303133013299233,0.5921622231019797,0.5348104079400169,0.47523412908873186,0.5121516978657334,0.05425267355095618,74,0.9448406165276386,0.9417662759472502,0.939387575970457,0.9448575498858306,0.9437894078957207,0.9429282852453793,0.0020979748798969898
5.034466934204102,0.10878292372023164,0.0013376712799072266,0.00010011441138518061,0.9,10,3.0,300,5,5,0.02,0.3,0.9,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.5104279265437904,0.46299616735311033,0.5622471448543291,0.5499588891360103,0.47385184981906003,0.5118963955412601,0.03955939219021481,75,0.9243707436666336,0.93125242022908,0.9278668027900188,0.925521726694423,0.9280417342101357,0.9274106855180582,0.0023737987658963297
3.5213817596435546,0.06732123693614346,0.0016912460327148438,0.0006695619386852327,0.7,10,0.5,200,8,6,0.03,0.5,0.8,"{'subsample': 0.7, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.5208257996866282,0.4629089959096784,0.5572187432541911,0.5278847663024472,0.4900930766392483,0.5117862763584385,0.032448626679214984,76,0.9281651348297685,0.9270938182616173,0.9208924545252527,0.9218262630669812,0.9251448771090225,0.9246245095585286,0.002851761328335742
3.412486219406128,0.07956779238267063,0.0016764163970947265,0.0007092516444917277,0.7,5,0.0,300,5,5,0.05,0.5,0.7,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.5446277058237623,0.44331794301740934,0.5592146839635286,0.5373961913205887,0.4742243200964329,0.5117561688443444,0.04490587885358453,77,0.9899124718478365,0.9917648767940207,0.9896294932093433,0.9908682879939604,0.991052997469277,0.9906456254628877,0.0007795246085316538
2.4885889530181884,0.021573323168022174,0.0016825675964355468,0.0006618012147855236,0.8,3,3.0,200,5,5,0.02,0.0,0.6,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.6}",0.5003133557864101,0.4578648396310099,0.5620856656502721,0.5492213874577769,0.48916577148249285,0.5117302040015923,0.038683942073294605,78,0.8925465890531455,0.8966655303385774,0.8859120258703558,0.8861080431613535,0.8916431244131552,0.8905750625673174,0.00409437770788388
2.181224250793457,0.060747038186605755,0.0011989116668701173,0.00022536968650654565,0.9,3,5.0,200,8,5,0.05,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 5, 'n_estimators': 200, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.5314807355240283,0.44478185645858204,0.5747040415457098,0.5413620703247772,0.46462419522820697,0.5113905798162609,0.04885553354658686,79,0.9785912650443463,0.9779422715007082,0.9757300546603057,0.9774755971084291,0.9751695619484625,0.9769817500524504,0.0013120817013701175
2.602361965179443,0.041492914640695086,0.0017390727996826171,0.000629028560286792,0.9,10,1.0,300,15,5,0.03,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6}",0.5382539251680525,0.4646112185474641,0.5517540757651787,0.5329057170054052,0.4690247825390612,0.5113099438050324,0.03686974143059176,80,0.9395809262297408,0.9444191958382261,0.9389814961994652,0.9422834712666734,0.9396534178137376,0.9409837014695686,0.0020609843281606064
